intent,intent_confidence,low_confidence,sentiment_current,sentiment_trend,sentiment_min_so_far,turn_count,transcript_length,hold_time_proxy,escalation_probability,escalated
fraud_report,0.732158211742218,0,0.24358692280523098,0.12421040720871462,0.24358692280523098,8,99,5.013467932173497,0.03,0
service_outage_status,0.693410794543449,0,0.2489527640415547,-0.3115145014247766,-0.5168157208436296,15,225,36.20886316906431,0.6284647032544103,1
account_management,0.5852161529860384,0,-0.6917418217612794,-0.4433928528720966,-1.0,18,283,38.97815281645943,0.9,1
billing_inquiry,0.9515600742043249,0,-0.7688199896869933,-0.21399100937726595,-1.0,8,118,3.071164700608354,0.45343938804776523,0
billing_inquiry,0.7455680875298246,0,-0.09665695056340401,-0.10514998500599831,-0.26888550486318097,8,150,1.8345845801052472,0.0753334175892065,0
general_inquiry,0.9827663235365427,0,0.010860150209083624,-0.12636447412926805,-0.3640956898607497,4,63,5.6643942947331505,0.10570620288740964,0
cancel_service,0.43046519354697027,0,0.07491742792650337,-0.1090628206562398,-0.14996345818482582,4,57,7.32371690448078,0.03325706040560875,0
technical_support,0.4881762228624994,0,-0.8433265877370891,-0.2413828079064651,-1.0,6,79,6.7499026161947056,0.4977539406199067,0
cancel_service,0.8290098770033435,0,0.6377610383166975,-0.16432192345414315,0.08450144042483379,8,101,0.2819173830360988,0.0687433570338766,0
account_management,0.6797561387187507,0,0.0711209910352208,-0.20953159470938196,-0.5551872860375491,22,287,7.954483151884907,0.4482590004495125,0
sales_inquiry,0.6471039322854992,0,0.06469120018463571,-0.030056571760089038,0.016491279665212327,4,61,0.11686431500236245,0.03,0
fraud_report,0.40900744451699633,0,0.4576070359622538,-0.1587600561313334,0.06051799611576501,4,59,7.961378763403396,0.037848668011762954,0
general_inquiry,0.842054105129974,0,-0.07046795998642474,0.06971759835379776,-0.07046795998642474,5,71,2.8468055136976376,0.0347197315341151,0
general_inquiry,0.8557954664536456,0,0.5507478376138444,-0.27427192456103683,-0.00034044613518779965,12,189,7.691580215200354,0.17486553499200297,0
general_inquiry,0.9411379202601493,0,0.6332879311739075,-0.2808713990607162,-0.24100207747944824,9,152,17.12108444659141,0.18511724820652845,0
fraud_report,0.6854845158232535,0,-0.12559190904570144,0.06357372310027114,-0.12559190904570144,4,59,10.024277276122369,0.03,0
general_inquiry,0.6302717155016873,0,-0.04423525999111727,0.06443935072307763,-0.06780294738153296,8,112,9.905861087040899,0.03,0
account_management,0.5922410241392523,0,-0.03368214201626579,-0.4272423075220173,-1.0,11,143,32.55565835025916,0.9,1
fraud_report,0.9300878108495284,0,-0.24798593541226913,-0.42670611402959374,-1.0,15,217,11.548878942921425,0.9,0
account_management,0.7278685558645416,0,0.6494793502978686,-0.32546416954030827,-0.210070006272215,8,118,1.762535675059716,0.17182879844100094,0
cancel_service,0.5819470918153647,0,0.22711840291906463,-0.20532666800434218,-0.2995535464663422,6,73,6.979173550135031,0.1641829131515008,0
fraud_report,0.9177235914375771,0,0.37729469525154813,-0.15351625078070602,0.07591742262242406,7,100,2.642378187883535,0.07713313607043507,0
service_outage_status,0.8570856321568628,0,-0.5331701227212838,-0.17705913401386691,-1.0,4,56,13.082088920695409,0.40267394060379075,0
fraud_report,0.43459110924312827,0,-0.03785364201809219,-0.10346546212029949,-0.2629747776126811,3,40,0.3044977955443169,0.05912081032898925,1
service_outage_status,0.9237898105849284,0,-0.18664779998802486,0.01941212884771626,-0.33164816084150717,8,124,10.6311696743623,0.07389891335928504,0
account_management,0.7528087520702218,0,0.030139901520235837,-0.30418028765301713,-0.9683544406813951,14,215,25.77326419098064,0.7854758819720676,1
account_management,0.8492070002218609,0,0.2474062178263123,-0.28770483009535597,-0.2578375513807809,12,210,4.161595343069121,0.19731224093691088,0
technical_support,0.5994048052198703,0,0.5497309478574731,-0.21660509482573437,-0.034098261610853525,5,63,10.178908925697433,0.03662419835782771,0
cancel_service,0.4200667747795057,0,-0.34176221924926964,-0.33223829133815824,-1.0,21,305,3.158504337305297,0.9,1
cancel_service,0.585261604259529,0,-0.2872063080368292,-0.25653078849834116,-0.9227634700662583,7,118,5.862133180414289,0.6069586725042426,0
billing_inquiry,0.719991992820827,0,0.1463219937249245,-0.23831511646045697,-0.20129818648121434,3,53,0.8790360903934452,0.10437992452201765,0
sales_inquiry,0.6262769571574507,0,-0.5474690226678773,-0.01008813413740146,-0.682436352374737,5,74,6.237687052722257,0.11081412283902721,0
cancel_service,0.7305846991601365,0,-0.054166475258373314,-0.10294218807672034,-0.35705387978900804,16,204,8.054687094720407,0.23082380435216238,1
sales_inquiry,0.7085686995618331,0,0.2340426697616347,-0.28609026124424114,-0.4042322889204244,11,157,3.5600338494549146,0.28232265231208115,0
service_outage_status,0.7387328899653632,0,-0.42865487254241785,-0.028276733301726198,-0.706200158169245,19,330,140.27239831584683,0.5292259448718775,1
sales_inquiry,0.6989859811297011,0,0.9272040146355449,-0.5096840257014501,-0.02637013319611764,15,235,10.290448782967085,0.4363674703196569,0
technical_support,0.5608836384499296,0,0.4636023494956901,-0.03889132554515848,0.2102658526761981,11,182,4.344497664504351,0.03,0
general_inquiry,0.9773433161859684,0,0.4868719565624452,-0.10473727553760112,0.15992572608157243,13,212,30.95546680843353,0.07768140786179137,0
general_inquiry,0.9480704694599609,0,0.5623836018476835,-0.18927412075279282,-0.018426674028675705,12,167,32.47587159803466,0.1700032733101144,1
general_inquiry,0.5361838247441002,0,0.31389600355302005,-0.06214715634755479,0.13754556787997982,10,142,16.49306645030736,0.035181238396785657,0
sales_inquiry,0.5760833257353777,0,-0.6136242602505736,-0.3504094059557044,-1.0,5,90,13.36239922995464,0.6853414304180822,1
sales_inquiry,0.9344569555052188,0,0.023218488369831508,0.02466126676943,-0.08196616009994377,7,88,11.602692567509985,0.03,0
fraud_report,0.7652178431673093,0,0.4533375568013642,-0.043211764519661064,0.2099028921800114,6,103,0.5928147364770675,0.03,0
technical_support,0.47935555956676623,0,-0.36800112463581847,-0.11993791716043624,-0.6221321768461137,12,186,4.009934377917336,0.22591871121889182,0
sales_inquiry,0.7794530073586348,0,-0.6462721213912478,-0.20893155159579074,-1.0,12,195,6.789665455498087,0.5419999856460678,0
general_inquiry,0.8021400968223046,0,0.15169398307346205,-0.08218560315533291,-0.026746795594435407,1,7,4.1424237686022805,0.03,0
sales_inquiry,0.5859519699769564,0,0.24919336158520047,-0.2105052136409789,-0.15079584549313851,7,120,7.357185293312545,0.05185558265652841,0
fraud_report,0.9003719347206983,0,0.04141923792445325,-0.038122300133765996,-0.23721674926231037,9,128,9.077919979229923,0.08500624170068068,1
general_inquiry,0.8672338962444046,0,0.16470008448109938,-0.09732940977244445,-0.1865808449190652,7,93,0.6440949087386807,0.03,0
cancel_service,0.7481985173547184,0,0.1424843858009013,-0.00764225950725838,0.04711300572212408,7,106,0.29592944234036994,0.03,0
sales_inquiry,0.7626763639134772,0,0.020627655230491357,-0.1363027960294839,-0.22249566872967788,9,158,6.607779063052085,0.05829170473611916,0
sales_inquiry,0.4807487808587285,0,0.24799449344287636,-0.43419928454798506,-1.0,20,289,8.628304780072147,0.881540275819032,0
general_inquiry,0.9635317263410761,0,0.7180724140594207,-0.3603049981491662,0.024960283585595017,12,191,72.28779858481546,0.5014310645267478,1
billing_inquiry,0.849388865998411,0,0.2956696457262693,-0.251195941280296,-0.24571690986657088,10,182,77.89427118553952,0.4214199676273896,1
cancel_service,0.3452677462476799,1,0.5179968765546324,-0.03426860112986776,0.3532105058024319,7,123,2.2085306536164815,0.1237511524051878,0
service_outage_status,0.6219875340721125,0,0.5655650851351567,-0.12238294749096873,0.14137933114786844,14,230,20.676276376783402,0.0795790237459251,0
service_outage_status,0.36480282307863543,0,-0.29334294890431656,-0.05427041432009168,-0.5097517870287844,8,108,13.959449556841333,0.11560530564932754,0
general_inquiry,0.7114554682645922,0,0.01659823332762804,-0.4911516704474336,-1.0,9,122,27.339846761620628,0.9,1
fraud_report,0.738865410332381,0,-0.5860717175139346,-0.07980708733940442,-0.8846339376474532,5,67,27.563672503059127,0.43049621514858516,1
technical_support,0.41101020415845196,0,-0.08547634220200967,-0.2923879495883023,-0.7151118893804702,7,98,0.4519439103322616,0.4009263245221549,0
fraud_report,0.5573162370271737,0,0.06983980109567188,-0.07691920030330948,-0.26727789915338007,4,43,11.901515069506981,0.06473407908075686,0
fraud_report,0.8605944069524168,0,0.3555682135545871,0.14078304213513648,0.3555682135545871,12,183,4.4524300546273,0.057122085580189184,0
cancel_service,0.7353820974018315,0,0.05699910240040412,-0.3251559421828728,-0.8058578763292938,15,197,26.759730414896048,0.8535474449906841,1
sales_inquiry,0.5266336792067026,0,0.30031398991898983,-0.32767005023693346,-0.6029023657097161,12,172,5.205196996223743,0.48122747301407226,0
sales_inquiry,0.5598219494500869,0,0.1740663821736056,-0.07927338721220495,-0.17044856662278832,19,285,19.621071385054695,0.12089267295467762,0
sales_inquiry,0.6723433126793567,0,-0.028431163190965836,-0.14739651636232923,-0.2638547240250718,4,46,0.5128074181590241,0.03145559914364662,0
account_management,0.8395520229948057,0,-0.49345100653022833,-0.3427936878413072,-1.0,23,335,16.129405333365977,0.8866204208235945,1
fraud_report,0.7017539376202333,0,-0.13416836491619252,-0.22914123777882806,-0.6607635393659969,7,95,0.9364934304508412,0.3851998846807516,0
account_management,0.6348839849729436,0,-0.5887195602294618,-0.2847562331726117,-1.0,10,144,25.18032098468711,0.7505349976231303,1
account_management,0.5854100312665937,0,0.1924968641651405,0.02750167658065677,0.16553961254918936,4,56,2.3857419497312145,0.030030398345850987,0
technical_support,0.3913836999947507,0,-0.10779627692577215,-0.07073617511109218,-0.48772072969694535,4,46,12.106121645388182,0.09281957333175822,0
billing_inquiry,0.7335897630746961,0,0.4217998438754059,-0.2926504695595468,-0.24164610587741214,5,86,61.61015493745667,0.43537249170192793,1
general_inquiry,0.6566306366864357,0,-0.5820568589829939,0.02743292788347765,-0.5820568589829939,6,89,2.0912097089278268,0.04458729199851358,0
general_inquiry,0.9185911250504449,0,-0.6396334666284571,-0.21971995587008447,-1.0,11,140,0.48886458878110023,0.5326980382477932,0
sales_inquiry,0.7256813275869624,0,0.7074382961533767,-0.17018647970033696,0.09744134905182031,12,210,11.219912591809864,0.04668082925100925,0
general_inquiry,0.3241150954015081,1,-0.09580208860826475,-0.42836386242544694,-0.9248933566763085,18,254,41.79338889777492,0.9,1
service_outage_status,0.8243807735210825,0,-0.15614483927778924,-0.06105827111222889,-0.4108681292769154,15,196,4.669390658549656,0.1361313388994541,0
technical_support,0.9071946012656901,0,0.14617170385757527,0.13638299352729624,0.14617170385757527,9,172,37.218649647487354,0.0800142451092953,0
billing_inquiry,0.9916918215633991,0,0.18913690110548023,-0.33558314664453337,-0.4923419939285062,9,149,9.731311193835406,0.39868393864116597,0
billing_inquiry,0.7594892831009792,0,-0.18377395352063722,-0.3247014764251326,-0.9367715107654613,17,267,10.443775182171924,0.7737149783427083,1
fraud_report,0.6585581677128384,0,-0.042470905408229814,0.1255458685693105,-0.042470905408229814,9,152,2.7327171835745805,0.0350305582744041,0
general_inquiry,0.9057804385783048,0,0.10413164655302741,-0.21899921462218996,-0.2992678642206396,5,66,6.033301527254622,0.08899621642296784,1
cancel_service,0.7478349207867271,0,-0.6262753978378713,-0.16367588475737715,-1.0,13,213,45.6259379623536,0.8259801847582319,1
sales_inquiry,0.5893579563188964,0,0.3382281277772091,0.14100002774167636,0.3382281277772091,2,22,0.20231114857606863,0.03,0
general_inquiry,0.5186988883856022,0,0.08784614747646338,-0.2041300086285745,-0.6312256922230515,12,186,5.745155017089142,0.3473917595266971,0
service_outage_status,0.8120650571068616,0,-0.6803389276046306,-0.558668375397229,-1.0,15,220,24.470900656323636,0.9,1
billing_inquiry,0.7485366335438525,0,-0.0954622276444666,-0.4763161797732385,-1.0,15,223,2.6581853821822747,0.857367475321353,1
account_management,0.884650498203035,0,-0.0028095728060121283,0.05781708576995713,-0.03724878350965592,6,86,3.0760248638241903,0.03,0
fraud_report,0.6678128558169427,0,-0.013662173611996356,-0.14548362646096602,-0.21261995454779642,7,112,1.5490652330543044,0.09069750102700733,0
billing_inquiry,0.6178104096380914,0,0.4648492467611173,-0.10950033333584082,0.12359706307070072,5,87,14.764492590328626,0.041836569892300945,0
account_management,0.793676222893345,0,0.22994396761925628,-0.06804010181406221,-0.16437663142159495,9,128,13.815956635773675,0.05444619446627877,0
service_outage_status,0.603231437736808,0,0.01571715331486208,-0.1557956535066205,-0.3004798235110854,10,147,51.42726249161626,0.27443752140793665,0
fraud_report,0.9546188140941121,0,0.15601434522959243,0.06812992248162245,0.15601434522959243,5,57,0.14625038437000804,0.03,0
sales_inquiry,0.8418047614115931,0,-0.18769403908553325,-0.31768326520079204,-0.8107016391483449,17,258,6.088730583485224,0.6642348356880579,1
service_outage_status,0.9314521743211163,0,0.0231670943621958,0.01966226855116468,0.0231670943621958,3,60,1.5001261671302444,0.03,0
cancel_service,0.7748466042089979,0,0.13178376222133528,-0.2534437314092589,-0.6472906725054619,19,307,51.09974429210312,0.8546862681481584,0
account_management,0.5661273999863788,0,0.5341678457439336,-0.36944593915229695,-0.651780997596984,9,127,34.330424300248154,0.683500356857568,0
sales_inquiry,0.6390553598622642,0,0.20159506889357545,-0.4307000590641009,-1.0,14,196,15.192399001187274,0.874775667049947,1
account_management,0.5374200526285401,0,0.7919573257649785,-0.008303106305277336,0.5784284163508548,18,266,26.780121595342756,0.04761222267665735,0
fraud_report,0.7815833526469443,0,0.5329384175104155,0.07726198605114248,0.5329384175104155,7,112,15.209260070535162,0.03,0
account_management,0.6008232066670129,0,0.11050330796394567,-0.10076634056370848,-0.017838108477712063,1,7,4.850898932139487,0.03,0
sales_inquiry,0.8928727072360704,0,-0.6213025510073513,-0.35797423595496525,-1.0,20,304,22.291984796953155,0.8886588269624422,1
fraud_report,0.625224253652208,0,-0.42835499186398274,-0.16652919934476867,-0.7920508637590488,11,166,40.78035332918334,0.642415310016762,0
account_management,0.6598649575413598,0,-0.16248154379315197,-0.23320335434873085,-0.8560855186512542,12,190,48.92504865960989,0.7611046060592743,1
billing_inquiry,0.9024910919463002,0,0.0773680723888932,-0.37547304791432956,-0.983817036239248,18,264,20.0779462009312,0.8852226668718324,1
service_outage_status,0.9587080178656056,0,0.3413634105682386,-0.2847622049960639,-0.5302016007814594,18,261,14.588432484766617,0.5302328315060567,1
billing_inquiry,0.2897886051058959,1,-0.5769583283443402,-0.016793647221827683,-0.6300675857896533,4,64,10.885413230951388,0.2801866039296543,1
fraud_report,0.5757293489477919,0,0.005724950359672423,-0.16825077190955828,-0.4790861253355361,5,82,2.7990401371442895,0.177327172248002,0
technical_support,0.7972138557353804,0,-0.3526891596218976,0.030931575150234685,-0.37914346028499996,10,139,5.477097750308686,0.03,0
billing_inquiry,0.6781555883867338,0,-0.21985877393604844,-0.411017295076429,-1.0,12,199,3.1622603162561456,0.828786275956837,1
general_inquiry,0.4820732033530189,0,0.5547800298902145,-0.21413756280640006,0.06158441043069146,3,41,1.8339272022321604,0.03,0
cancel_service,0.6167976280516778,0,-0.17201088295751002,-0.2679414700045251,-0.8247744089761625,8,148,4.953339888338527,0.5648978353367599,0
technical_support,0.833445875257452,0,0.40550994474901536,-0.1146673242406992,-0.012951257111687375,7,111,1.436701209984424,0.050205792039446515,0
technical_support,0.8478435359686504,0,0.19501815720934196,-0.04701219820183469,-0.1077855837435106,8,124,42.99877228868142,0.07683154955522874,0
sales_inquiry,0.663887997230263,0,0.5257574202460724,-0.11754678887321729,0.13654656521725117,10,110,4.355966132560025,0.08498828620013033,0
service_outage_status,0.6391654589504594,0,0.04997139469327603,-0.21956106463100583,-0.3845891401946226,6,73,6.391616185649226,0.11766149512415841,0
sales_inquiry,0.7827581269693167,0,0.19762898140958646,-0.011485321782788625,0.10838825837314178,2,32,18.738266141830017,0.03,0
service_outage_status,0.6995080755641538,0,-0.40318953388580225,-0.2526971451937681,-0.9922550750928534,11,161,42.64139517623176,0.7832575511930013,1
